132	fluvastatin	propranolol	2	1	true	negative	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.  Propranolol did not have an effect on the pharmacokinetics of fluvastatin.	41127	8787
132	pravastatin	fluvastatin	1	2	true	negative	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.  Propranolol did not have an effect on the pharmacokinetics of fluvastatin.	42463	41127
132	pravastatin	lovastatin	1	1	true	positive	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.	42463	6472
132	pravastatin	propranolol	1	1	true	positive	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.	42463	8787
132	propranolol	lovastatin	1	1	true	positive	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.	8787	6472
132	propranolol	propranolol	1	1	true	positive	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.	8787	8787
133	mesoridazine	propranolol	1	1	true	positive	Co-administration of long-acting propranolol at doses greater than or equal to 160 mg/day resulted in increased thioridazine plasma concentrations ranging from 55% to 369% and increased thioridazine metabolite (mesoridazine) concentrations ranging from 33% to 209%.	6779	8787
133	thioridazine	mesoridazine	1	1	true	positive	Co-administration of long-acting propranolol at doses greater than or equal to 160 mg/day resulted in increased thioridazine plasma concentrations ranging from 55% to 369% and increased thioridazine metabolite (mesoridazine) concentrations ranging from 33% to 209%.	10502	6779
133	thioridazine	propranolol	1	1	true	positive	Co-administration of long-acting propranolol at doses greater than or equal to 160 mg/day resulted in increased thioridazine plasma concentrations ranging from 55% to 369% and increased thioridazine metabolite (mesoridazine) concentrations ranging from 33% to 209%.	10502	8787
134	propranolol	chlorpromazine	1	1	true	positive	Co-administration of chlorpromazine with propranolol resulted in a 70% increase in propranolol plasma level.	8787	2403
136	indinavir	trazodone	1	1	true	positive	In vitro drug metabolism studies reveal that trazodone is a substrate of the cytochrome P450 3A4 (CYP3A4) enzyme and trazodone metabolism can be inhibited by the CYP3A4 inhibitors ketoconazole, ritonavir, and indinavir.	114289	10737
136	ketoconazole	trazodone	1	1	true	positive	In vitro drug metabolism studies reveal that trazodone is a substrate of the cytochrome P450 3A4 (CYP3A4) enzyme and trazodone metabolism can be inhibited by the CYP3A4 inhibitors ketoconazole, ritonavir, and indinavir.	6135	10737
136	ritonavir	trazodone	1	1	true	positive	In vitro drug metabolism studies reveal that trazodone is a substrate of the cytochrome P450 3A4 (CYP3A4) enzyme and trazodone metabolism can be inhibited by the CYP3A4 inhibitors ketoconazole, ritonavir, and indinavir.	85762	10737
137	carbamazepine	trazodone	1	2	true	positive	Carbamazepine induces CYP3A4.  Following coadministration of carbamazepine 400 mg/day with trazodone 100 mg to 300 mg daily, carbamazepine reduced plasma concentrations of trazodone (as well as mCPP) by 76 and 60%, respectively, compared to pre-carbamazepine values.	2002	10737
137	carbamazepine 400 mg	carbamazepine	2	1	true	positive	Carbamazepine induces CYP3A4.  Following coadministration of carbamazepine 400 mg/day with trazodone 100 mg to 300 mg daily, carbamazepine reduced plasma concentrations of trazodone (as well as mCPP) by 76 and 60%, respectively, compared to pre-carbamazepine values.	2002	2002
137	carbamazepine 400 mg	trazodone	2	2	true	positive	Following coadministration of carbamazepine 400 mg/day with trazodone 100 mg to 300 mg daily, carbamazepine reduced plasma concentrations of trazodone (as well as mCPP) by 76 and 60%, respectively, compared to pre-carbamazepine values.	2002	10737
139	erythromycin	fexofenadine hydrochloride	4	2	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.	4053	87636
139	fexofenadine	erythromycin	2	4	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.	87636	4053
139	fexofenadine	fexofenadine hydrochloride 120 mg	6	8	true	negative	However, coadministration of fexofenadine hydrochloride with either ketoconazole or erythromycin led to increased plasma concentrations of fexofenadine in healthy adult subjects.  Fexofenadine had no effect on the pharmacokinetics of either erythromycin or ketoconazole.  In two separate studies in healthy adult subjects, fexofenadine hydrochloride 120 mg twice daily (240 mg total daily dose) was coadministered with either erythromycin 500 mg every 8 hours or ketoconazole 400 mg once daily under steady-state conditions to healthy adult subjects (n = 24, each study).	87636	87636
139	fexofenadine hydrochloride	erythromycin	2	4	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.	87636	4053
139	fexofenadine hydrochloride	fexofenadine	17	15	true	positive	7.3 Fruit Juices    Fruit juices such as grapefruit, orange and apple may reduce the bioavailability and exposure of fexofenadine.  This is based on the results from three clinical studies using histamine induced skin wheals and flares coupled with population pharmacokinetic analysis.  The size of wheal and flare were significantly larger when fexofenadine hydrochloride was administered with either grapefruit or orange juices compared to water.	87636	87636
139	fexofenadine hydrochloride 120 mg	fexofenadine hydrochloride	8	6	true	negative	However, coadministration of fexofenadine hydrochloride with either ketoconazole or erythromycin led to increased plasma concentrations of fexofenadine in healthy adult subjects.  Fexofenadine had no effect on the pharmacokinetics of either erythromycin or ketoconazole.  In two separate studies in healthy adult subjects, fexofenadine hydrochloride 120 mg twice daily (240 mg total daily dose) was coadministered with either erythromycin 500 mg every 8 hours or ketoconazole 400 mg once daily under steady-state conditions to healthy adult subjects (n = 24, each study).	87636	87636
139	ketoconazole	fexofenadine	4	2	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.	6135	87636
139	ketoconazole	fexofenadine hydrochloride	4	2	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.	6135	87636
139	maalox	erythromycin	2	4	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.		4053
139	maalox	ketoconazole	2	4	true	positive	In healthy adult subjects, administration of 120 mg of fexofenadine hydrochloride (2 × 60 mg capsule) within 15 minutes of an aluminum and magnesium containing antacid (Maalox®1) decreased fexofenadine AUC by 41% and Cmax by 43%.  1 Maalox® is a registered trademark of Novartis Consumer Healthcare.  7.2 Erythromycin and Ketoconazole    Fexofenadine has been shown to exhibit minimal (ca.		6135
140	fexofenadine hydrochloride	fexofenadine hydrochloride	35	35	true	negative	Hepatically Impaired    The pharmacokinetics of fexofenadine hydrochloride in subjects with hepatic impairment did not differ substantially from that observed in healthy subjects.	87636	87636
140	glycoprotein	fexofenadine hydrochloride	25	25	true	positive	Distribution    Fexofenadine hydrochloride is 60% to 70% bound to plasma proteins, primarily albumin and α1-acid glycoprotein.		87636
145	felbamate	valproate	2	1	true	negative	Valproate: Available data suggest that there is no significant effect of valproate on the clearance of Felbatol® at steady-state.  Therefore, the addition of valproate is not expected to cause a clinically important effect on Felbatol® (felbamate) plasma concentrations.	24812	40254
145	valproate	felbatol	1	1	true	negative	Valproate: Available data suggest that there is no significant effect of valproate on the clearance of Felbatol® at steady-state.	40254	24812
145	valproate	valproate	1	1	true	negative	Valproate: Available data suggest that there is no significant effect of valproate on the clearance of Felbatol® at steady-state.	40254	40254
147	felbamate	felbatol	3	1	true	positive	Phenytoin: Felbatol® causes an increase in steady-state phenytoin plasma concentrations.  In 10 otherwise healthy subjects with epilepsy ingesting phenytoin, the steady-state trough (Cmin) phenytoin plasma concentration was 17±5 micrograms/mL.  The steady-state Cmin increased to 21±5 micrograms/mL when 1200 mg/day of felbamate was coadministered.	24812	24812
147	felbamate	phenytoin	3	1	true	positive	Phenytoin: Felbatol® causes an increase in steady-state phenytoin plasma concentrations.  In 10 otherwise healthy subjects with epilepsy ingesting phenytoin, the steady-state trough (Cmin) phenytoin plasma concentration was 17±5 micrograms/mL.  The steady-state Cmin increased to 21±5 micrograms/mL when 1200 mg/day of felbamate was coadministered.	24812	8183
147	phenytoin	felbatol	1	1	true	positive	Phenytoin: Felbatol® causes an increase in steady-state phenytoin plasma concentrations.	8183	24812
147	phenytoin	phenytoin	1	1	true	positive	Phenytoin: Felbatol® causes an increase in steady-state phenytoin plasma concentrations.	8183	8183
148	carbamazepine	carbamazepine	1	1	true	positive	Carbamazepine: Felbatol® causes a decrease in the steady-state carbamazepine plasma concentrations and an increase in the steady-state carbamazepine epoxide plasma concentration.	2002	2002
